ID,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,YEARS_BIRTH,YEARS_EMPLOYED,FLAG_MOBIL,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS
5042198,F,N,N,0,67500.0,Working,Secondary / secondary special,Married,House / apartment,53.06,3.43,1,1,0,0,,2.0
5042293,F,N,Y,0,90000.0,Working,Secondary / secondary special,Married,House / apartment,48.1,6.52,1,0,0,0,Cooking staff,2.0
5046333,F,Y,Y,1,112500.0,Commercial associate,Secondary / secondary special,Married,House / apartment,36.84,6.64,1,0,0,0,Laborers,3.0
5046382,F,N,N,0,180000.0,Working,Incomplete higher,Married,House / apartment,53.58,5.22,1,0,0,0,Laborers,2.0
5050556,M,N,N,2,225000.0,Working,Higher education,Civil marriage,House / apartment,45.94,8.46,1,1,0,0,Laborers,4.0
5050957,M,N,N,0,180000.0,Commercial associate,Higher education,Single / not married,House / apartment,27.5,0.54,1,0,0,0,Core staff,1.0
5050972,F,N,N,1,112500.0,State servant,Secondary / secondary special,Single / not married,House / apartment,43.74,20.8,1,0,0,0,Core staff,2.0
5051074,F,N,N,0,270000.0,Commercial associate,Secondary / secondary special,Separated,Municipal apartment,46.57,3.12,1,1,1,0,Sales staff,1.0
5051176,M,Y,N,0,292500.0,Working,Secondary / secondary special,Married,House / apartment,51.54,3.21,1,0,0,0,Laborers,2.0
5052732,F,N,Y,0,180000.0,Working,Secondary / secondary special,Separated,House / apartment,42.08,2.13,1,0,0,0,Cooking staff,1.0
5052806,F,N,Y,0,81000.0,Working,Secondary / secondary special,Single / not married,House / apartment,52.63,6.72,1,0,1,0,,1.0
5054313,F,N,N,0,112500.0,Commercial associate,Secondary / secondary special,Married,House / apartment,55.58,4.75,1,1,1,0,High skill tech staff,2.0
5054741,F,N,Y,0,247500.0,Commercial associate,Secondary / secondary special,Civil marriage,House / apartment,48.94,0.58,1,0,0,0,Laborers,2.0
5054772,M,N,Y,0,180000.0,State servant,Secondary / secondary special,Civil marriage,House / apartment,25.23,6.83,1,0,0,0,Laborers,2.0
5061196,F,N,Y,1,135000.0,Working,Secondary / secondary special,Civil marriage,With parents,31.69,1.79,1,0,0,1,Sales staff,3.0
5061422,F,N,Y,0,202500.0,Working,Secondary / secondary special,Married,House / apartment,44.46,13.3,1,0,0,0,Sales staff,2.0
5062129,F,N,Y,0,157500.0,Working,Incomplete higher,Married,House / apartment,29.0,10.63,1,0,1,1,Core staff,2.0
5062484,F,N,Y,1,67500.0,Working,Incomplete higher,Married,House / apartment,35.87,9.46,1,0,0,0,,3.0
5065674,F,N,N,0,135000.0,Working,Secondary / secondary special,Single / not married,House / apartment,31.54,12.91,1,0,0,0,,1.0
5065817,F,N,Y,1,72000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,22.07,1.07,1,1,0,0,Core staff,3.0
5066450,F,N,Y,0,315000.0,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,55.05,3.68,1,0,0,0,Cleaning staff,1.0
5067368,F,Y,Y,0,315000.0,Commercial associate,Incomplete higher,Single / not married,House / apartment,25.01,3.81,1,0,1,0,Core staff,1.0
5067789,M,Y,N,2,450000.0,Working,Secondary / secondary special,Married,House / apartment,41.01,19.68,1,0,0,1,Drivers,4.0
5067790,M,Y,N,2,450000.0,Working,Secondary / secondary special,Married,House / apartment,41.01,19.68,1,0,0,1,Drivers,4.0
5069080,F,N,Y,1,202500.0,Commercial associate,Higher education,Civil marriage,House / apartment,38.55,8.47,1,0,0,1,Accountants,3.0
5069162,M,N,Y,0,216000.0,Commercial associate,Higher education,Married,House / apartment,52.47,20.32,1,0,0,1,Managers,2.0
5069278,F,N,Y,1,315000.0,Working,Secondary / secondary special,Married,House / apartment,44.82,11.9,1,0,1,0,Core staff,3.0
5069346,F,Y,Y,0,225000.0,Working,Higher education,Married,House / apartment,32.01,9.56,1,1,0,0,,2.0
5085864,F,N,Y,0,135000.0,Working,Secondary / secondary special,Married,House / apartment,49.86,14.22,1,0,0,0,Cleaning staff,2.0
5089343,F,N,N,2,112500.0,Working,Secondary / secondary special,Married,House / apartment,28.21,2.01,1,0,1,0,,4.0
5089617,F,Y,N,0,247500.0,Working,Higher education,Married,House / apartment,43.45,4.93,1,1,0,0,Laborers,2.0
5090338,M,Y,Y,0,180000.0,Commercial associate,Secondary / secondary special,Civil marriage,Rented apartment,27.27,4.93,1,0,0,1,Drivers,2.0
5090419,F,N,N,0,180000.0,Working,Higher education,Married,House / apartment,42.79,6.85,1,1,1,0,Security staff,2.0
5090468,M,N,N,0,180000.0,State servant,Higher education,Married,Municipal apartment,55.58,2.1,1,0,1,1,Managers,2.0
5090995,M,Y,Y,0,405000.0,Working,Higher education,Married,House / apartment,28.28,7.18,1,1,1,1,Managers,2.0
5091333,F,N,Y,0,135000.0,Working,Secondary / secondary special,Married,House / apartment,40.47,1.72,1,0,1,0,Managers,2.0
5092077,M,N,N,0,202500.0,Working,Secondary / secondary special,Married,Municipal apartment,48.48,1.13,1,0,0,0,Laborers,2.0
5092261,M,N,Y,0,112500.0,Working,Secondary / secondary special,Civil marriage,House / apartment,48.87,0.96,1,0,0,0,Security staff,2.0
5093283,M,Y,N,0,225000.0,Commercial associate,Secondary / secondary special,Separated,House / apartment,42.3,5.41,1,0,0,0,Drivers,1.0
5094883,M,N,Y,0,450000.0,Commercial associate,Secondary / secondary special,Single / not married,With parents,28.39,3.51,1,0,0,0,Managers,1.0
5095940,M,N,N,0,157500.0,Working,Secondary / secondary special,Married,House / apartment,47.51,9.85,1,0,1,0,Managers,2.0
5096019,F,Y,N,1,225000.0,Working,Secondary / secondary special,Separated,House / apartment,41.67,10.94,1,1,1,0,Managers,2.0
5099726,M,Y,N,0,247500.0,Working,Secondary / secondary special,Married,House / apartment,38.62,4.18,1,0,0,0,Drivers,2.0
5112738,M,Y,Y,0,315000.0,Working,Higher education,Married,House / apartment,50.23,7.66,1,0,0,0,Drivers,2.0
5113206,F,N,Y,0,180000.0,Working,Secondary / secondary special,Married,House / apartment,37.61,16.52,1,0,0,0,,2.0
5113207,F,N,Y,0,180000.0,Working,Secondary / secondary special,Married,House / apartment,37.61,16.52,1,0,0,0,,2.0
5113393,F,N,Y,0,112500.0,Working,Secondary / secondary special,Married,House / apartment,23.43,4.28,1,0,0,0,Sales staff,2.0
5113689,F,N,Y,0,292500.0,Working,Secondary / secondary special,Married,House / apartment,33.92,12.2,1,0,0,1,Sales staff,2.0
5114077,F,Y,N,2,130500.0,Working,Secondary / secondary special,Married,House / apartment,30.05,0.45,1,0,0,1,Laborers,4.0
5114543,F,N,Y,0,166500.0,Working,Incomplete higher,Married,House / apartment,29.57,11.04,1,0,0,1,Laborers,2.0
5115437,M,Y,Y,0,360000.0,Working,Secondary / secondary special,Married,House / apartment,47.28,8.87,1,0,0,0,Drivers,2.0
5115452,F,Y,Y,0,270000.0,Commercial associate,Higher education,Married,House / apartment,48.86,1.7,1,0,1,0,Accountants,2.0
5115556,F,Y,Y,0,135000.0,Commercial associate,Higher education,Married,House / apartment,40.58,4.53,1,0,0,0,Laborers,2.0
5117032,M,Y,N,0,90000.0,Working,Secondary / secondary special,Single / not married,House / apartment,29.01,3.77,1,1,1,0,Security staff,1.0
5117491,M,N,Y,0,90000.0,Commercial associate,Secondary / secondary special,Civil marriage,House / apartment,45.09,1.93,1,1,0,0,Low-skill Laborers,2.0
5118308,M,Y,N,0,270000.0,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,36.76,3.85,1,1,1,0,Drivers,1.0
5118312,F,Y,N,1,112500.0,Working,Secondary / secondary special,Married,House / apartment,27.06,1.68,1,1,0,0,Sales staff,3.0
5118313,F,Y,N,1,112500.0,Working,Secondary / secondary special,Married,House / apartment,27.06,1.68,1,1,0,0,Sales staff,3.0
5118448,F,N,N,1,76500.0,Working,Secondary / secondary special,Married,House / apartment,27.62,2.01,1,1,0,0,Sales staff,3.0
5118472,M,N,N,0,180000.0,Working,Secondary / secondary special,Married,House / apartment,27.34,4.52,1,0,1,0,Drivers,2.0
5118609,F,Y,Y,0,202500.0,Commercial associate,Incomplete higher,Single / not married,House / apartment,27.96,0.84,1,1,1,0,Sales staff,1.0
5125313,M,N,Y,3,157500.0,Working,Secondary / secondary special,Married,House / apartment,38.45,7.88,1,0,0,0,Laborers,5.0
5125510,M,N,Y,1,202500.0,Commercial associate,Secondary / secondary special,Married,House / apartment,40.96,0.28,1,0,1,0,Security staff,3.0
5125726,F,N,Y,0,202500.0,Commercial associate,Secondary / secondary special,Married,House / apartment,62.75,40.48,1,0,0,0,High skill tech staff,2.0
5125852,F,N,N,0,234000.0,Working,Secondary / secondary special,Single / not married,House / apartment,49.21,4.45,1,1,0,0,Cleaning staff,1.0
5125911,F,N,N,0,135000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,36.95,10.29,1,0,0,0,Sales staff,2.0
5126311,M,N,N,0,180000.0,Working,Incomplete higher,Civil marriage,With parents,21.11,0.79,1,1,0,1,Core staff,2.0
5132967,F,Y,Y,0,67500.0,State servant,Higher education,Civil marriage,House / apartment,32.75,1.53,1,0,0,0,Core staff,2.0
5137225,F,N,N,0,180000.0,Working,Higher education,Married,House / apartment,29.78,3.47,1,1,1,1,Accountants,2.0
5142506,M,N,Y,2,135000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,47.39,1.03,1,0,0,0,Security staff,4.0
5143426,M,Y,N,1,315000.0,State servant,Higher education,Married,Municipal apartment,24.92,2.54,1,0,0,0,Core staff,3.0
5143457,M,Y,Y,0,247500.0,State servant,Secondary / secondary special,Civil marriage,House / apartment,32.64,4.79,1,0,0,0,High skill tech staff,2.0
5143604,F,N,N,0,90000.0,Working,Secondary / secondary special,Civil marriage,House / apartment,31.89,9.13,1,1,0,0,Waiters/barmen staff,2.0
5145803,F,N,N,1,180000.0,Commercial associate,Higher education,Single / not married,House / apartment,50.74,6.87,1,0,1,0,Accountants,2.0
5146145,M,N,Y,0,135000.0,Commercial associate,Higher education,Married,House / apartment,50.83,11.19,1,0,0,0,Managers,2.0
5148903,F,N,Y,0,139500.0,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,25.48,2.29,1,0,0,0,,1.0
5149754,F,N,Y,1,180000.0,State servant,Secondary / secondary special,Single / not married,House / apartment,36.9,10.55,1,0,1,0,Medicine staff,2.0
5149898,M,N,N,0,265500.0,State servant,Higher education,Single / not married,With parents,28.39,1.29,1,0,0,0,Core staff,1.0
5008928,F,N,Y,0,297000.0,Commercial associate,Secondary / secondary special,Single / not married,Rented apartment,42.52,8.86,1,0,0,0,Laborers,1.0
5009297,F,N,N,0,193500.0,Working,Secondary / secondary special,Single / not married,Municipal apartment,44.11,5.11,1,0,1,0,Laborers,1.0
5009556,F,N,N,0,198000.0,Commercial associate,Secondary / secondary special,Civil marriage,House / apartment,51.54,26.71,1,0,0,0,Laborers,2.0
5009917,F,N,Y,2,99000.0,Commercial associate,Higher education,Married,House / apartment,34.94,1.19,1,0,1,0,Accountants,4.0
5010053,F,N,Y,0,90000.0,Working,Secondary / secondary special,Married,House / apartment,50.61,8.28,1,0,0,1,Cleaning staff,2.0
5010165,F,N,Y,0,135000.0,State servant,Secondary / secondary special,Married,House / apartment,50.69,5.11,1,0,0,0,Medicine staff,2.0
5021224,M,Y,N,0,310500.0,Working,Higher education,Single / not married,House / apartment,27.21,1.85,1,0,0,0,Laborers,1.0
5021974,F,N,N,1,103500.0,Working,Secondary / secondary special,Married,House / apartment,32.11,3.26,1,0,0,0,Sales staff,3.0
5021975,F,N,N,1,103500.0,Working,Secondary / secondary special,Married,House / apartment,32.11,3.26,1,0,0,0,Sales staff,3.0
5022419,F,Y,Y,1,157500.0,Working,Higher education,Married,With parents,29.71,1.43,1,0,0,1,High skill tech staff,3.0
5022477,F,N,Y,0,135000.0,Working,Incomplete higher,Married,House / apartment,35.72,4.43,1,0,0,1,,2.0
5024771,F,Y,Y,0,202500.0,Working,Secondary / secondary special,Single / not married,House / apartment,23.47,2.93,1,0,0,0,Sales staff,1.0
5028582,M,N,N,0,540000.0,Commercial associate,Higher education,Married,House / apartment,54.78,1.89,1,0,0,0,Managers,2.0
5029005,M,Y,N,1,252000.0,Working,Secondary / secondary special,Married,House / apartment,46.7,14.65,1,0,0,0,Drivers,3.0
5029089,F,N,Y,0,153000.0,Commercial associate,Incomplete higher,Married,House / apartment,25.65,2.89,1,0,0,1,,2.0
5079250,F,N,Y,1,211500.0,Working,Secondary / secondary special,Married,House / apartment,34.48,2.07,1,1,1,0,Core staff,3.0
5036405,F,Y,Y,0,112500.0,Working,Secondary / secondary special,Civil marriage,House / apartment,37.5,3.44,1,0,0,0,Cooking staff,2.0
5146528,F,N,Y,1,225000.0,State servant,Secondary / secondary special,Single / not married,House / apartment,43.56,10.94,1,0,0,0,,2.0
5044588,F,N,N,2,450000.0,Working,Higher education,Married,House / apartment,32.52,0.61,1,0,0,0,Core staff,4.0
5045654,F,Y,Y,0,157500.0,Working,Secondary / secondary special,Married,House / apartment,40.7,6.72,1,0,1,0,,2.0
5047809,F,Y,N,0,103500.0,Working,Higher education,Married,House / apartment,39.11,7.02,1,1,1,0,Sales staff,2.0
5052651,F,N,Y,0,103500.0,Working,Secondary / secondary special,Married,House / apartment,28.48,1.55,1,0,0,1,IT staff,2.0
5052652,F,N,Y,0,103500.0,Working,Secondary / secondary special,Married,House / apartment,28.48,1.55,1,0,0,1,IT staff,2.0
5054093,M,N,N,0,176175.0,Commercial associate,Secondary / secondary special,Married,With parents,24.86,1.92,1,1,0,0,Core staff,2.0
5054126,M,N,N,0,190399.5,Commercial associate,Secondary / secondary special,Married,House / apartment,28.52,3.67,1,1,0,0,Core staff,2.0
5058409,M,Y,Y,0,247500.0,Working,Higher education,Married,House / apartment,35.19,7.15,1,0,0,0,Managers,2.0
5058412,M,Y,N,0,270000.0,Working,Incomplete higher,Single / not married,With parents,29.71,2.98,1,0,0,0,,1.0
5065675,F,N,N,0,135000.0,Working,Secondary / secondary special,Single / not married,House / apartment,31.54,12.91,1,0,0,0,,1.0
5067378,F,Y,Y,0,315000.0,Commercial associate,Incomplete higher,Single / not married,House / apartment,25.01,3.81,1,0,1,0,Core staff,1.0
5067414,M,Y,Y,0,225000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,32.78,10.25,1,0,0,1,Managers,2.0
5067826,F,Y,Y,2,675000.0,Working,Higher education,Married,House / apartment,37.17,3.22,1,0,0,0,HR staff,4.0
5068940,M,Y,Y,2,225000.0,Working,Secondary / secondary special,Married,House / apartment,41.67,12.9,1,0,0,1,Security staff,4.0
5068959,F,Y,Y,0,270000.0,Commercial associate,Higher education,Married,House / apartment,60.71,16.07,1,0,1,0,,2.0
5068998,F,Y,Y,1,279000.0,Working,Higher education,Civil marriage,House / apartment,44.35,10.22,1,1,1,0,Managers,3.0
5069439,M,Y,Y,0,202500.0,Working,Secondary / secondary special,Married,Municipal apartment,46.29,0.97,1,0,1,0,Sales staff,2.0
5069463,F,Y,Y,0,166500.0,Working,Secondary / secondary special,Married,House / apartment,33.4,8.56,1,0,0,0,Laborers,2.0
5079236,F,N,Y,0,112500.0,Working,Higher education,Single / not married,House / apartment,39.58,8.66,1,0,0,0,,1.0
5085648,M,N,Y,1,90000.0,Working,Secondary / secondary special,Separated,House / apartment,33.74,0.8,1,0,0,0,Laborers,2.0
5087533,M,N,Y,0,81000.0,Commercial associate,Higher education,Single / not married,House / apartment,27.05,5.28,1,0,1,0,Laborers,1.0
5088222,F,Y,N,0,112500.0,Working,Secondary / secondary special,Single / not married,House / apartment,28.43,8.28,1,0,0,0,Medicine staff,1.0
5088902,F,N,Y,1,117000.0,Working,Higher education,Married,House / apartment,52.02,1.51,1,1,0,0,Cleaning staff,3.0
5089084,F,N,N,0,135000.0,Commercial associate,Secondary / secondary special,Widow,House / apartment,50.61,6.93,1,0,1,0,Cooking staff,1.0
5090958,F,N,N,0,72000.0,Working,Secondary / secondary special,Single / not married,House / apartment,51.5,4.02,1,1,0,0,Cleaning staff,1.0
5089546,F,N,N,1,135000.0,Working,Higher education,Separated,House / apartment,35.91,5.6,1,0,1,0,Core staff,2.0
5090092,F,Y,Y,1,103500.0,Working,Secondary / secondary special,Separated,House / apartment,28.62,1.86,1,0,0,1,Laborers,2.0
5090356,F,Y,Y,0,135000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,32.64,3.6,1,1,0,0,Managers,2.0
5090889,F,N,Y,0,99000.0,Working,Secondary / secondary special,Married,House / apartment,61.12,0.26,1,0,0,0,Sales staff,2.0
5091564,F,Y,Y,1,135000.0,Working,Secondary / secondary special,Married,House / apartment,40.92,4.8,1,0,1,0,Sales staff,3.0
5091897,F,Y,Y,0,67500.0,Working,Secondary / secondary special,Married,House / apartment,52.55,2.47,1,0,1,0,,2.0
5092037,F,Y,Y,0,180000.0,Working,Secondary / secondary special,Married,House / apartment,32.89,5.88,1,1,0,0,Accountants,2.0
5093282,M,Y,N,0,225000.0,Commercial associate,Secondary / secondary special,Separated,House / apartment,42.3,5.41,1,0,0,0,Drivers,1.0
5095102,F,N,Y,2,202500.0,Working,Higher education,Married,House / apartment,37.8,8.93,1,0,1,0,High skill tech staff,4.0
5095937,M,N,N,0,157500.0,Working,Secondary / secondary special,Married,House / apartment,47.51,9.85,1,0,1,0,Managers,2.0
5096170,F,N,N,0,112500.0,Commercial associate,Secondary / secondary special,Married,House / apartment,53.7,2.18,1,0,0,0,High skill tech staff,2.0
5096632,F,N,N,0,157500.0,Commercial associate,Higher education,Married,With parents,27.66,3.76,1,0,1,0,,2.0
5096633,F,N,N,0,157500.0,Commercial associate,Higher education,Married,With parents,27.66,3.76,1,0,1,0,,2.0
5099717,M,Y,N,0,247500.0,Working,Secondary / secondary special,Married,House / apartment,38.62,4.18,1,0,0,0,Drivers,2.0
5100104,M,N,N,1,135000.0,Working,Secondary / secondary special,Married,House / apartment,30.41,0.26,1,1,0,0,Security staff,3.0
5100411,F,Y,Y,0,135000.0,Working,Secondary / secondary special,Married,House / apartment,36.3,10.52,1,1,0,0,Accountants,2.0
5104892,F,N,Y,0,315000.0,Commercial associate,Incomplete higher,Married,House / apartment,48.33,6.88,1,0,0,0,Realty agents,2.0
5105187,M,N,Y,0,315000.0,Commercial associate,Higher education,Single / not married,House / apartment,28.76,1.49,1,0,0,1,Laborers,1.0
5105224,F,Y,Y,1,135000.0,Working,Secondary / secondary special,Married,House / apartment,41.28,5.66,1,0,0,0,Sales staff,3.0
5112806,M,Y,Y,1,292500.0,Working,Secondary / secondary special,Married,House / apartment,45.66,12.24,1,0,1,0,Laborers,3.0
5113272,M,Y,Y,1,450000.0,Commercial associate,Higher education,Married,House / apartment,41.36,4.28,1,0,0,1,Managers,3.0
5113500,M,Y,Y,0,225000.0,Commercial associate,Incomplete higher,Single / not married,With parents,27.49,0.61,1,0,0,1,Managers,1.0
5113935,F,Y,N,0,45000.0,Working,Secondary / secondary special,Married,House / apartment,47.59,23.13,1,1,1,0,,2.0
5116911,M,Y,Y,0,112500.0,Working,Secondary / secondary special,Civil marriage,House / apartment,49.76,18.52,1,1,1,0,Laborers,2.0
5117458,M,N,Y,0,121500.0,State servant,Secondary / secondary special,Married,House / apartment,38.69,8.52,1,1,1,0,Laborers,2.0
5125415,M,Y,Y,2,130500.0,Working,Secondary / secondary special,Married,House / apartment,31.91,7.96,1,1,1,0,Laborers,4.0
5125544,M,Y,N,0,427500.0,Working,Higher education,Married,House / apartment,45.73,4.29,1,1,0,0,Managers,2.0
5125608,F,N,N,0,202500.0,Working,Secondary / secondary special,Separated,House / apartment,42.76,8.88,1,1,1,1,High skill tech staff,1.0
5126654,F,N,Y,1,112500.0,Working,Secondary / secondary special,Married,House / apartment,30.11,0.37,1,1,1,0,,3.0
5126692,F,N,N,0,292500.0,Working,Secondary / secondary special,Separated,Municipal apartment,28.38,8.79,1,0,0,0,Managers,1.0
5142153,M,Y,Y,0,450000.0,Working,Secondary / secondary special,Single / not married,House / apartment,43.73,9.79,1,0,0,0,High skill tech staff,1.0
